32.7408066,-8.381162,122.427559,221.656082,67.0887756,-220.644485,0.5493,-6.3555,1.60225,1.7205,-3.2177,-3.83775,0.126965463,0.10791415,-0.434219867,0.030969819,0.060463193,0.110465561
32.7430038,-8.406584,122.433968,221.662964,67.0759048,-220.659836,0.54655,-6.35625,1.602,1.7165,-3.2187,-3.8375,0.12624383,0.107651591,-0.4348293,0.032092225,0.06284282,0.110418153
32.74519,-8.432009,122.440376,221.66983,67.06303,-220.675186,0.5425,-6.35725,1.60225,1.7175,-3.2225,-3.83375,0.1256935,0.106942371,-0.44062674,0.031705368,0.062772327,0.110676168
32.74736,-8.457438,122.446785,221.6767,67.05014,-220.690521,0.54,-6.3585,1.60225,1.71575,-3.225,-3.83375,0.123423249,0.109164178,-0.436752439,0.035843953,0.065735157,0.106868733
32.74952,-8.482872,122.453194,221.683563,67.03724,-220.705856,0.5358,-6.35925,1.6015,1.71275,-3.2275,-3.83375,0.122413322,0.108661987,-0.4370146,0.036403848,0.06636065,0.106275711
32.7516632,-8.508309,122.4596,221.690414,67.02433,-220.721191,0.5331,-6.3605,1.6,1.713,-3.231025,-3.83375,0.121888444,0.108409993,-0.435644537,0.037002865,0.067026247,0.105651302
32.7537956,-8.533751,122.466,221.697266,67.0114059,-220.736526,0.5293,-6.36113,1.601,1.71275,-3.23295,-3.834,0.124080211,0.107382774,-0.4418644,0.034993407,0.065301521,0.109095978
32.7559128,-8.55919552,122.472404,221.704117,66.9984741,-220.751862,0.525475,-6.36212,1.6005,1.71275,-3.23485,-3.8345,0.125209734,0.107435957,-0.445202,0.03502986,0.065442081,0.109316849
32.7580147,-8.584644,122.478806,221.710968,66.9855347,-220.7672,0.523825,-6.3635,1.60025,1.708,-3.238675,-3.829,0.125935212,0.109222986,-0.447548121,0.035176286,0.064726122,0.105887799
32.76011,-8.610098,122.485207,221.7178,66.97258,-220.782516,0.518525,-6.364,1.59825,1.71,-3.24,-3.83,0.1261352,0.109996527,-0.451723129,0.035281217,0.064682944,0.105280413
32.7621841,-8.635554,122.4916,221.72464,66.95962,-220.797836,0.51595,-6.3653775,1.6,1.709,-3.2425,-3.83,0.125908881,0.110582933,-0.454503715,0.035371872,0.064639953,0.104681684
32.7642479,-8.66101551,122.498,221.731476,66.94665,-220.813156,0.513025,-6.3661225,1.59875,1.709,-3.2475,-3.83,0.126086965,0.108807825,-0.4580713,0.03263291,0.064464425,0.1032429
32.7663,-8.68648,122.504395,221.738312,66.93366,-220.828476,0.5093,-6.367,1.59825,1.705,-3.2475,-3.831,0.126757592,0.109339833,-0.463004321,0.032116252,0.064366391,0.102562459
32.7683372,-8.711948,122.510788,221.745132,66.92067,-220.8438,0.5057,-6.36825,1.59825,1.70525,-3.25,-3.825,0.125259951,0.111913785,-0.4565426,0.037774023,0.068542018,0.101165083
32.77036,-8.737421,122.517181,221.751953,66.90767,-220.8591,0.5025,-6.369,1.5965,1.70525,-3.255,-3.83,0.126029208,0.113714077,-0.457252175,0.038636619,0.069383315,0.1002371
32.77237,-8.762897,122.523567,221.758774,66.89465,-220.87442,0.5,-6.37,1.5985,1.7065,-3.255,-3.82625,0.125753716,0.11692898,-0.454252183,0.039562768,0.070237086,0.099257507
32.77437,-8.788377,122.529961,221.7656,66.88163,-220.889725,0.495475,-6.371,1.59625,1.7,-3.2575,-3.826,0.127137974,0.113254659,-0.4604846,0.03187149,0.067889625,0.105632148
32.7763519,-8.813861,122.536346,221.7724,66.8686,-220.905029,0.492025,-6.372,1.5965,1.7,-3.2625,-3.82625,0.126041234,0.113122113,-0.457588464,0.031150207,0.068172733,0.106064238
32.77832,-8.839349,122.542732,221.7792,66.85555,-220.920334,0.489325,-6.3728775,1.5965,1.70275,-3.2625,-3.82225,0.124665119,0.111680165,-0.452561677,0.031670691,0.068164633,0.107461734
32.7802773,-8.86484051,122.549118,221.786011,66.8425,-220.935623,0.485675,-6.3738725,1.5955,1.69725,-3.2675,-3.82625,0.1236891,0.1096204,-0.447368145,0.031111836,0.068436533,0.108191076
32.78222,-8.890336,122.5555,221.7928,66.82943,-220.950928,0.4825,-6.3745,1.5955,1.7,-3.27,-3.82225,0.12308757,0.109388545,-0.438793063,0.030622177,0.068758158,0.108881281
32.78415,-8.915834,122.561882,221.7996,66.81635,-220.966217,0.478525,-6.376,1.5945,1.7,-3.27,-3.82075,0.124460563,0.107465282,-0.437140524,0.029483616,0.067035396,0.113066985
32.7860641,-8.941338,122.56826,221.8064,66.80327,-220.9815,0.4759,-6.37675,1.5945,1.69275,-3.275,-3.825,0.124502636,0.107847206,-0.4305732,0.028897951,0.066945262,0.114360139
32.7879677,-8.966845,122.574638,221.813171,66.79017,-220.9968,0.472075,-6.3775,1.59475,1.69775,-3.2775,-3.82125,0.125046462,0.113515481,-0.426706225,0.03221282,0.06457748,0.110119025
32.789856,-8.992355,122.581017,221.819962,66.77706,-221.012085,0.4685,-6.37875,1.5925,1.6935,-3.2775,-3.8185,0.124725737,0.113875724,-0.421903282,0.032403213,0.063974129,0.110299851
32.79173,-9.01787,122.587387,221.826736,66.76395,-221.027359,0.465,-6.3795,1.5945,1.69375,-3.2825,-3.8185,0.124832429,0.113168828,-0.41887,0.032606584,0.063387876,0.110460979
32.79359,-9.043388,122.593765,221.833511,66.75082,-221.042633,0.4625,-6.3805,1.59275,1.69375,-3.285,-3.82225,0.1252544,0.113003917,-0.421959043,0.030753083,0.062085822,0.109303555
32.79544,-9.06891,122.600136,221.840286,66.73768,-221.057922,0.4575,-6.3815,1.5925,1.69375,-3.2875,-3.8195,0.125628918,0.111848667,-0.424801,0.030414059,0.061290723,0.109392256
32.79727,-9.094436,122.606506,221.847061,66.72453,-221.0732,0.4563,-6.3825,1.59275,1.69,-3.29,-3.81375,0.125532135,0.110145018,-0.4285279,0.030138567,0.061687465,0.110431439
32.7990952,-9.119966,122.612877,221.853821,66.71137,-221.088455,0.4512,-6.383,1.59075,1.68975,-3.2915,-3.8185,0.125795275,0.111980863,-0.433987349,0.029884849,0.061065637,0.110614237
32.8009,-9.145498,122.61924,221.86058,66.698204,-221.103729,0.4481,-6.3845,1.5925,1.68625,-3.296,-3.81475,0.126747265,0.112616844,-0.4386737,0.029637098,0.060498393,0.110810387
32.8026924,-9.171036,122.62561,221.867325,66.68502,-221.118988,0.445375,-6.385,1.59075,1.68975,-3.2975,-3.81475,0.124619275,0.114964627,-0.433692366,0.035519695,0.065792233,0.105795489
32.8044739,-9.196576,122.631973,221.874084,66.67183,-221.134247,0.441525,-6.38625,1.59075,1.68625,-3.3,-3.81325,0.1249575,0.116424486,-0.434681624,0.036436722,0.066346674,0.104989863
32.80624,-9.222121,122.638336,221.880829,66.65863,-221.1495,0.4375,-6.387,1.591,1.686,-3.3025,-3.816,0.125539586,0.113655917,-0.439547747,0.032289023,0.067513274,0.109519245
32.80799,-9.247669,122.6447,221.887573,66.64542,-221.164764,0.435,-6.388,1.5885,1.68625,-3.306375,-3.81475,0.1256241,0.1150474,-0.442857563,0.032161473,0.068167193,0.109827194
32.80973,-9.273221,122.651054,221.894318,66.6321945,-221.180023,0.4312,-6.389,1.59075,1.68225,-3.308625,-3.811,0.125312656,0.116705239,-0.444740444,0.032033212,0.068850632,0.110127894
32.8114548,-9.298777,122.657417,221.901047,66.61896,-221.195267,0.42725,-6.38975,1.589,1.68225,-3.3125,-3.81475,0.12450707,0.119712487,-0.446801126,0.033599279,0.068068015,0.106225941
32.8131638,-9.324336,122.663773,221.907776,66.60571,-221.210526,0.42405,-6.39075,1.58875,1.681,-3.3125,-3.81075,0.123342745,0.119608626,-0.446505278,0.03379319,0.068495768,0.10574414
32.81486,-9.349899,122.670128,221.9145,66.59246,-221.225769,0.42185,-6.39175,1.587,1.6835,-3.3175,-3.80775,0.123640217,0.116139427,-0.448621035,0.029389966,0.067619846,0.105719883
32.8165474,-9.375466,122.676476,221.921234,66.57919,-221.241,0.41675,-6.3925,1.58875,1.6785,-3.3175,-3.81025,0.123798758,0.115244977,-0.449452728,0.02851464,0.067794774,0.105414259
32.8182144,-9.401036,122.682831,221.927948,66.56592,-221.256241,0.4139,-6.39375,1.58675,1.68225,-3.3212,-3.81075,0.124314986,0.115065105,-0.450647116,0.027660651,0.067943206,0.10511182
32.81987,-9.426611,122.689178,221.934677,66.5526352,-221.271484,0.411025,-6.3943725,1.587,1.6785,-3.3238,-3.80725,0.124730662,0.11841315,-0.4523096,0.02984304,0.067583561,0.106014246
32.8215141,-9.45218849,122.695526,221.941391,66.53934,-221.286713,0.407225,-6.3953775,1.587,1.67475,-3.3275,-3.807,0.124210261,0.121346489,-0.453033119,0.029672873,0.067642939,0.105814183
32.823143,-9.47777,122.701874,221.94809,66.52603,-221.301941,0.4034,-6.39625,1.58675,1.6775,-3.33,-3.807,0.123643205,0.126747444,-0.453738242,0.032534899,0.066403818,0.102468757
32.8247566,-9.503355,122.708221,221.9548,66.51271,-221.317169,0.40085,-6.39725,1.585,1.675,-3.3325,-3.80325,0.122264132,0.127861187,-0.451273978,0.033010474,0.066222906,0.101602994
32.82636,-9.528944,122.714561,221.9615,66.49938,-221.332382,0.396425,-6.39825,1.58475,1.675,-3.33355,-3.807,0.121060938,0.127763227,-0.447602928,0.033444222,0.066086468,0.100776836
32.8279457,-9.554537,122.7209,221.9682,66.4860458,-221.34761,0.392925,-6.39887,1.58725,1.671,-3.33785,-3.80325,0.119277485,0.117784031,-0.438492954,0.027494073,0.069597947,0.110531789
32.8295174,-9.58013248,122.727249,221.974884,66.4726944,-221.362823,0.39005,-6.40013,1.58325,1.67075,-3.339775,-3.80325,0.118170395,0.115029849,-0.432098567,0.026699623,0.070190461,0.111758789
32.8310776,-9.605733,122.733582,221.981567,66.4593353,-221.378036,0.386225,-6.40075,1.585,1.67475,-3.343825,-3.8035,0.118949279,0.114204586,-0.432890266,0.024845134,0.066339467,0.112886522
32.8326225,-9.631336,122.739922,221.988266,66.44596,-221.39325,0.382425,-6.40175,1.583,1.667,-3.345,-3.80325,0.117536448,0.111934938,-0.428395838,0.023761465,0.065991171,0.114153409
32.8341522,-9.656943,122.746254,221.994934,66.43258,-221.408463,0.37945,-6.40275,1.585,1.67075,-3.3475,-3.79925,0.11612948,0.109713353,-0.427145272,0.02271118,0.065593237,0.115396038
32.83567,-9.682554,122.752594,222.001617,66.41919,-221.42366,0.375875,-6.4035,1.58125,1.66725,-3.35135,-3.7995,0.11373879,0.120205708,-0.422514051,0.028714141,0.063716255,0.101373854
32.8371735,-9.708168,122.758919,222.008286,66.4057846,-221.438858,0.372875,-6.40475,1.583,1.667,-3.35365,-3.7995,0.113282807,0.120996609,-0.4217807,0.02903547,0.0630259,0.099659297
32.838665,-9.733787,122.765251,222.014954,66.39237,-221.454056,0.36875,-6.40525,1.58325,1.667,-3.355,-3.7995,0.113333374,0.118895806,-0.42306605,0.029533051,0.064708507,0.104661889
32.84014,-9.759408,122.771584,222.021622,66.37895,-221.469254,0.365575,-6.40625,1.581,1.667,-3.3575,-3.79925,0.114413939,0.12207476,-0.425105065,0.029877242,0.064453476,0.1043815
32.8416023,-9.785033,122.777908,222.02829,66.36552,-221.484451,0.3624,-6.407,1.58125,1.66325,-3.3635,-3.79575,0.115722336,0.125249892,-0.429346263,0.03026333,0.064177874,0.104045376
32.8430519,-9.810661,122.784233,222.034943,66.352066,-221.499634,0.357625,-6.40825,1.58125,1.66425,-3.364,-3.7955,0.117095545,0.125037327,-0.433608353,0.02749515,0.063994378,0.105687247
32.8444824,-9.836294,122.790558,222.0416,66.33861,-221.514816,0.355725,-6.409,1.58125,1.662,-3.3675,-3.7995,0.118215673,0.1259101,-0.4381993,0.027231404,0.063732994,0.105778998
32.8459053,-9.86193,122.796883,222.048248,66.32514,-221.530014,0.351175,-6.40975,1.57925,1.6595,-3.3675,-3.79175,0.116991214,0.12384782,-0.437863976,0.027912822,0.067001706,0.105792155
32.84731,-9.887569,122.8032,222.054886,66.31167,-221.545181,0.3475,-6.41075,1.57925,1.66325,-3.3725,-3.79575,0.116916835,0.122799084,-0.439980954,0.027773924,0.067530005,0.105945472
32.8487,-9.913212,122.809517,222.061539,66.29818,-221.560364,0.3456,-6.41175,1.57925,1.65925,-3.3761,-3.79175,0.116746306,0.122177191,-0.441066146,0.02760049,0.068066562,0.106145721
32.8500824,-9.938859,122.815834,222.068176,66.2846756,-221.575531,0.34045,-6.4125,1.57925,1.656,-3.377925,-3.79225,0.117190517,0.11755088,-0.441729039,0.024730723,0.068966828,0.113156395
32.8514442,-9.964509,122.822151,222.0748,66.2711639,-221.5907,0.3376,-6.41325,1.57925,1.659,-3.3798,-3.79125,0.116807431,0.115773462,-0.441196084,0.024099465,0.069593609,0.114606903
32.8527946,-9.990162,122.828468,222.081436,66.2576447,-221.605865,0.33385,-6.4145,1.5775,1.6555,-3.381175,-3.792,0.116821237,0.118332773,-0.442471445,0.025982241,0.067676031,0.109469516
32.85413,-10.01582,122.834778,222.088058,66.24412,-221.621033,0.330875,-6.415,1.57725,1.65575,-3.3861,-3.79175,0.116218969,0.118184216,-0.441656083,0.025896561,0.067785231,0.109512386
32.8554535,-10.04148,122.841087,222.094681,66.2305756,-221.6362,0.3271,-6.4161,1.57825,1.65475,-3.3889,-3.788,0.116063021,0.117759272,-0.442365766,0.025808139,0.067862995,0.10955765
32.8567619,-10.0671444,122.8474,222.1013,66.21702,-221.651352,0.3233,-6.417025,1.5765,1.6525,-3.3925,-3.787,0.11689613,0.123591408,-0.4447581,0.027929519,0.066177208,0.104895159
32.8580551,-10.0928125,122.853706,222.10791,66.20345,-221.6665,0.319475,-6.41775,1.5755,1.65175,-3.3925,-3.789,0.117061593,0.126670957,-0.445846826,0.02829127,0.065895723,0.104001554
32.859333,-10.1184835,122.860008,222.114517,66.18988,-221.681656,0.31675,-6.418725,1.5775,1.65175,-3.3975,-3.788,0.117512017,0.128112525,-0.446427166,0.027175266,0.065957916,0.104767211
32.8606,-10.1441584,122.866318,222.121124,66.17629,-221.696808,0.3125,-6.4194,1.5755,1.65175,-3.3975,-3.78425,0.117293015,0.13003321,-0.4467252,0.027218866,0.065731075,0.104239099
32.86185,-10.169836,122.87262,222.127731,66.1627,-221.711945,0.31,-6.420625,1.5755,1.648,-3.4035,-3.784,0.117068022,0.129904851,-0.4453875,0.02725577,0.065569727,0.103703023
32.86309,-10.1955185,122.878922,222.134323,66.149086,-221.727081,0.305,-6.421325,1.5735,1.648,-3.404,-3.788,0.115933411,0.12072514,-0.4415266,0.021368561,0.068092918,0.111573111
32.86431,-10.2212038,122.885216,222.140915,66.13547,-221.742233,0.3025,-6.42205,1.5735,1.64625,-3.4075,-3.7805,0.115512773,0.118967488,-0.437767684,0.020207878,0.068490437,0.112742904
32.86552,-10.246892,122.89151,222.1475,66.12184,-221.757355,0.3,-6.423,1.5755,1.65,-3.41,-3.784,0.11588335,0.123706281,-0.439273059,0.023974261,0.065423376,0.109675203
32.86672,-10.272584,122.897812,222.1541,66.1082,-221.772491,0.29425,-6.424,1.5735,1.64375,-3.4125,-3.7805,0.115247369,0.124907784,-0.435177326,0.023901775,0.065077886,0.109886219
32.867897,-10.29828,122.904106,222.160675,66.09455,-221.787613,0.291825,-6.42485,1.57175,1.648,-3.415,-3.78025,0.113831654,0.1245144,-0.431762636,0.023859635,0.064740121,0.110065492
32.8690643,-10.3239794,122.910393,222.167267,66.08089,-221.802734,0.288025,-6.425625,1.5735,1.64025,-3.41875,-3.7805,0.111704089,0.1238056,-0.426426023,0.02278669,0.065513807,0.112165635
32.8702164,-10.3496819,122.916687,222.173828,66.067215,-221.817856,0.28515,-6.426325,1.57175,1.643,-3.42125,-3.78025,0.110093728,0.1225682,-0.4228693,0.022547454,0.065401585,0.112731846
32.871357,-10.3753872,122.922974,222.1804,66.05353,-221.832977,0.28075,-6.427525,1.5715,1.6415,-3.425,-3.78075,0.108418338,0.125705838,-0.4173487,0.024123357,0.064976987,0.106246441
32.87248,-10.4010973,122.92926,222.186966,66.03983,-221.8481,0.2775,-6.428,1.57175,1.64025,-3.425,-3.775,0.107543774,0.126449943,-0.4162583,0.024216943,0.064755806,0.105374308
32.87359,-10.4268093,122.935547,222.193527,66.02613,-221.8632,0.2743,-6.4292,1.56975,1.6405,-3.43,-3.77775,0.10736423,0.127520934,-0.4162875,0.024321213,0.064508036,0.104468901
32.8746872,-10.4525261,122.941826,222.200089,66.01241,-221.878311,0.2699,-6.4299,1.5715,1.64025,-3.43,-3.7765,0.108026847,0.124999225,-0.421593279,0.021625022,0.064156167,0.108763479
32.8757668,-10.4782457,122.948112,222.20665,65.99869,-221.893417,0.267025,-6.430625,1.56975,1.6375,-3.435,-3.77275,0.108584948,0.12646,-0.427643269,0.021122672,0.063805089,0.108930175
32.8768349,-10.5039682,122.954391,222.2132,65.98495,-221.908508,0.2632,-6.4316,1.56975,1.6355,-3.4375,-3.77675,0.107647642,0.1264912,-0.432444781,0.023796791,0.065554921,0.107703141
32.8778877,-10.5296946,122.96067,222.219742,65.9712,-221.923615,0.2594,-6.432525,1.568,1.6365,-3.4411,-3.77125,0.107216939,0.127200648,-0.4392769,0.023943323,0.065626575,0.107616425
32.8789253,-10.5554247,122.966942,222.226288,65.9574356,-221.9387,0.2556,-6.43325,1.56975,1.6365,-3.44275,-3.775,0.107377864,0.129401773,-0.4466142,0.024084951,0.065709074,0.107508025
32.8799477,-10.5811577,122.973221,222.232834,65.9436646,-221.9538,0.253075,-6.4342,1.56775,1.63275,-3.444675,-3.77175,0.105864912,0.124964982,-0.44778657,0.020640048,0.068503996,0.11167293
32.88096,-10.6068945,122.979492,222.239365,65.9298859,-221.968887,0.24855,-6.434925,1.568,1.63375,-3.448975,-3.769,0.104865409,0.125132173,-0.447616577,0.020195006,0.069192785,0.11228829
32.8819542,-10.6326342,122.985764,222.2459,65.91609,-221.983963,0.2451,-6.43585,1.56575,1.6315,-3.4525,-3.769,0.104279384,0.127022862,-0.4447515,0.02236809,0.069053989,0.109378956
32.8829346,-10.6583776,122.992027,222.252426,65.90228,-221.999039,0.242225,-6.4366,1.56825,1.629,-3.453525,-3.76875,0.10405647,0.127514541,-0.440266371,0.022515727,0.069617508,0.109205194
32.8839035,-10.684124,122.9983,222.258942,65.8884659,-222.014114,0.237475,-6.43755,1.5655,1.6325,-3.456475,-3.769,0.103733808,0.126911908,-0.435284555,0.022640866,0.070193453,0.10907154
32.8848534,-10.7098742,123.004562,222.265472,65.87464,-222.02919,0.23415,-6.43825,1.566,1.629,-3.46,-3.765,0.105213605,0.127458915,-0.438027948,0.021568706,0.067943403,0.110027507
32.88579,-10.7356272,123.010826,222.271988,65.8608,-222.04425,0.231225,-6.438975,1.566,1.625,-3.461425,-3.769,0.1060907,0.127582118,-0.438144833,0.021403424,0.067941455,0.110154286
32.8867149,-10.7613831,123.01709,222.278488,65.8469543,-222.059326,0.226975,-6.44015,1.566,1.628,-3.466075,-3.76525,0.107632488,0.13069962,-0.440280139,0.020383209,0.067365187,0.108989653
32.8876228,-10.7871437,123.023354,222.285,65.83309,-222.074387,0.2243,-6.44065,1.564,1.625,-3.4675,-3.765,0.108134747,0.133523837,-0.442774057,0.020068895,0.067169154,0.108803339
32.88852,-10.8129063,123.02961,222.2915,65.81922,-222.089447,0.219175,-6.441575,1.564,1.625,-3.47,-3.76125,0.10870941,0.13476263,-0.447062433,0.019749731,0.066965923,0.108625909
32.8893967,-10.8386726,123.035866,222.298,65.80534,-222.104492,0.216475,-6.442325,1.564,1.625,-3.4725,-3.76125,0.107754745,0.137271941,-0.447277248,0.019253309,0.068140009,0.107823124
32.8902626,-10.8644419,123.042122,222.3045,65.79145,-222.119537,0.212675,-6.44325,1.562,1.62225,-3.4775,-3.7615,0.106609449,0.136653513,-0.444691181,0.018903597,0.068288082,0.107520673
32.8911133,-10.8902149,123.04837,222.310989,65.77754,-222.134583,0.209175,-6.443975,1.564,1.62125,-3.478475,-3.76125,0.106047027,0.135697067,-0.442543268,0.018540247,0.068594467,0.111402372
32.89195,-10.9159908,123.054626,222.317474,65.7636261,-222.149628,0.205675,-6.44495,1.56225,1.62125,-3.481525,-3.76125,0.105280422,0.1348488,-0.435438752,0.018175051,0.06885603,0.112018505
32.8927727,-10.9417706,123.060875,222.323959,65.7497,-222.164673,0.201225,-6.445625,1.562,1.62125,-3.485,-3.75675,0.104178965,0.13394998,-0.4282098,0.017815558,0.069147508,0.11262775
32.8935776,-10.9675531,123.067123,222.330444,65.73576,-222.1797,0.1981,-6.446725,1.56225,1.6175,-3.4875,-3.75825,0.104093283,0.1340709,-0.425671428,0.017048935,0.067270715,0.114800454
32.89437,-10.99334,123.073372,222.336914,65.72181,-222.194733,0.195,-6.44695,1.56025,1.6175,-3.4887,-3.7575,0.103183776,0.1340602,-0.4189668,0.016646935,0.067129092,0.115673734
32.89515,-11.0191278,123.079613,222.343384,65.7078552,-222.209763,0.19055,-6.44805,1.56025,1.6175,-3.4938,-3.75925,0.103286482,0.131728992,-0.416903317,0.017298264,0.06602373,0.120261698
32.8959122,-11.04492,123.085854,222.349854,65.69388,-222.2248,0.18695,-6.448975,1.56,1.61725,-3.4975,-3.75,0.103067175,0.130249679,-0.415730953,0.017019305,0.065614028,0.122030223
32.89666,-11.0707159,123.092094,222.356323,65.67989,-222.2398,0.184025,-6.4497,1.56025,1.61375,-3.4975,-3.7555,0.104032405,0.129511625,-0.4188488,0.016704547,0.065152878,0.123800039
32.8973961,-11.0965147,123.098335,222.362778,65.6659,-222.254822,0.1793,-6.450425,1.55825,1.6135,-3.5,-3.7535,0.105747581,0.132086709,-0.4248743,0.014311823,0.063577164,0.120208168
32.8981133,-11.1223164,123.104568,222.369232,65.6519,-222.269836,0.176675,-6.451125,1.56025,1.61375,-3.505,-3.75375,0.107648455,0.134465769,-0.432237923,0.013614054,0.062840397,0.120949189
32.89882,-11.1481209,123.110809,222.375687,65.63788,-222.284851,0.1725,-6.452075,1.5585,1.6135,-3.5061,-3.74975,0.105877221,0.143982947,-0.431695551,0.020031465,0.065718677,0.109492192
32.89951,-11.1739292,123.117043,222.382141,65.6238556,-222.29985,0.16865,-6.4527,1.55825,1.60975,-3.5114,-3.75,0.105980881,0.146806866,-0.440597147,0.02081688,0.065697245,0.107662567
32.9001846,-11.19974,123.123276,222.38858,65.60981,-222.31485,0.165,-6.45385,1.556,1.61,-3.51145,-3.74975,0.105542317,0.147518173,-0.4465233,0.021586747,0.065696984,0.105869735
32.9008446,-11.2255554,123.1295,222.39502,65.5957642,-222.329849,0.16135,-6.454225,1.55675,1.60975,-3.51605,-3.746,0.104055315,0.139073476,-0.4465471,0.017061808,0.070324586,0.112560307
32.90149,-11.2513723,123.135727,222.401459,65.5817,-222.344833,0.1575,-6.4552,1.5565,1.61025,-3.5175,-3.75,0.103767678,0.137304559,-0.449357778,0.016750404,0.071273268,0.112456912
32.90212,-11.2771931,123.141953,222.4079,65.56763,-222.359833,0.154175,-6.456125,1.55625,1.6055,-3.5225,-3.746,0.105010174,0.138206765,-0.454660922,0.015907915,0.069677348,0.113252051
32.9027367,-11.3030176,123.148178,222.414322,65.55354,-222.374817,0.149725,-6.456625,1.5555,1.606,-3.524,-3.74225,0.10523919,0.140553847,-0.4545489,0.015593244,0.070120984,0.113232257
32.9033356,-11.3288441,123.1544,222.420746,65.539444,-222.389786,0.14685,-6.45755,1.5555,1.60225,-3.526,-3.746,0.104987711,0.140394539,-0.4531837,0.015300507,0.070588184,0.113172042
32.903923,-11.3546743,123.160622,222.427155,65.52534,-222.40477,0.14305,-6.4583,1.5545,1.60575,-3.53,-3.74225,0.104363881,0.143890068,-0.452794969,0.018855136,0.071324455,0.113036507
32.9044952,-11.3805075,123.16684,222.433578,65.51122,-222.419739,0.13925,-6.459,1.5545,1.60225,-3.5325,-3.74225,0.103868954,0.143937662,-0.4524064,0.019259521,0.071828918,0.11299956
32.9050522,-11.4063435,123.173058,222.439987,65.49709,-222.434708,0.135425,-6.4597,1.5545,1.60325,-3.535,-3.74225,0.105629437,0.141798988,-0.4582396,0.013141753,0.070269603,0.117236019
32.9055939,-11.4321823,123.179276,222.4464,65.48295,-222.449677,0.131525,-6.460675,1.5525,1.6,-3.53855,-3.73825,0.106592104,0.143113434,-0.4620462,0.012128962,0.070279245,0.118150618
32.90612,-11.458025,123.185486,222.4528,65.4687958,-222.46463,0.1275,-6.461375,1.5525,1.6,-3.54005,-3.7385,0.107213847,0.144136488,-0.463552177,0.011170314,0.0703224,0.118998488
32.90663,-11.4838705,123.191696,222.4592,65.4546356,-222.479584,0.12435,-6.4621,1.5525,1.59775,-3.5464,-3.73825,0.106140472,0.151223645,-0.461616665,0.015555815,0.07085143,0.110466262
32.9071274,-11.5097189,123.197906,222.465591,65.44045,-222.494537,0.12065,-6.462775,1.55275,1.5985,-3.545,-3.7385,0.106034927,0.1530346,-0.461476058,0.015653525,0.070986861,0.109496208
32.90761,-11.53557,123.204117,222.471985,65.42627,-222.509491,0.1168,-6.463575,1.55075,1.59825,-3.55,-3.7345,0.105611905,0.150778815,-0.459985077,0.013074653,0.07133492,0.111168817
32.9080772,-11.5614243,123.21032,222.478378,65.41207,-222.524429,0.11255,-6.464475,1.5505,1.5945,-3.5525,-3.73475,0.105299406,0.150578871,-0.456130654,0.012553517,0.071586814,0.110804622
32.9085274,-11.5872822,123.216522,222.484756,65.39786,-222.539368,0.109675,-6.4652,1.55075,1.59475,-3.555,-3.733,0.104744755,0.150502339,-0.4517602,0.012019446,0.071861683,0.110470794
32.9089661,-11.613143,123.222725,222.491135,65.38364,-222.5543,0.105975,-6.4659,1.55075,1.5945,-3.5575,-3.736,0.1057898,0.149488613,-0.453674644,0.0119086,0.069962688,0.115797788
32.90939,-11.6390066,123.228928,222.497513,65.36941,-222.569244,0.100975,-6.4664,1.54875,1.5945,-3.5625,-3.73075,0.105776079,0.149928123,-0.448162466,0.011514638,0.069840623,0.116490025
32.9097939,-11.6648722,123.235123,222.503891,65.35516,-222.584167,0.098225,-6.467575,1.54875,1.59075,-3.56395,-3.731,0.105146132,0.150444388,-0.444307953,0.012430261,0.070577609,0.118606963
32.9101868,-11.6907425,123.241318,222.510254,65.3409042,-222.599091,0.0944,-6.46805,1.54875,1.59075,-3.56605,-3.73075,0.104992174,0.1509564,-0.441167921,0.012345866,0.070612316,0.119556373
32.9105644,-11.7166147,123.247513,222.516617,65.32664,-222.614014,0.0906,-6.468825,1.54875,1.59075,-3.57125,-3.727,0.104827486,0.151594609,-0.4374926,0.012228821,0.07063567,0.120542733
32.9109268,-11.74249,123.253708,222.52298,65.312355,-222.628922,0.0868,-6.469675,1.54675,1.58675,-3.57245,-3.72675,0.106363885,0.153770208,-0.4411065,0.012838793,0.067523114,0.119046085
32.911274,-11.7683687,123.259895,222.529327,65.2980652,-222.643829,0.082,-6.470325,1.547,1.587,-3.5738,-3.727,0.106852181,0.153070614,-0.442074627,0.012756776,0.066929024,0.119671868
32.911602,-11.79425,123.266083,222.535675,65.28377,-222.658737,0.0795,-6.47105,1.54675,1.587,-3.57875,-3.727,0.1062003,0.152919933,-0.442588717,0.01239365,0.067812669,0.117405174
32.91192,-11.8201342,123.27227,222.542023,65.269455,-222.673645,0.075,-6.471625,1.547,1.58675,-3.58125,-3.72325,0.106019281,0.151421562,-0.446827233,0.012203796,0.06746619,0.117474299
32.91222,-11.8460207,123.278458,222.54837,65.25513,-222.688538,0.071525,-6.472575,1.54475,1.587,-3.585,-3.723,0.10578607,0.151193529,-0.450322479,0.012038012,0.067130088,0.117506167
32.9125061,-11.871911,123.284637,222.554718,65.24079,-222.70343,0.0677,-6.473325,1.545,1.583,-3.5875,-3.7175,0.104911216,0.1550188,-0.450922042,0.014299069,0.067380995,0.110542621
