1.4910772097566183,4.034724793789299
1.4857395076342594,4.025500953354447
1.4892041857966147,4.015472997529851
1.5000586429297957,4.012336609199956
1.5103606531123523,4.026515641504958
1.5187395367965781,4.05444633894867
1.5280505223950092,4.085798064328725
1.5203070183234069,4.116173749609145
1.4993768080461516,4.1254270483037825
1.4891949926711014,4.096878806189047
1.4892300420035562,4.052231440438379
1.4997624196476138,4.0215655596412425
1.5151229628609229,4.022540007718748
1.5383732050355006,4.053869674291462
1.5462510247521635,4.110813586547045
1.5420718940675306,4.164286474183315
1.5298697269246953,4.187950057645701
1.5285315670479422,4.175274979163563
1.5332038576689506,4.152185736904397
1.5256520168778624,4.142431121360485
1.532617315443509,4.134495317994978
1.5231871690324688,4.13643848154672
1.5268909085061655,4.131958908083376
1.5423720950503623,4.128737756659865
1.5322971650814408,4.146655969461762
1.5308430451056263,4.1558120791196105
1.5290259870726517,4.1525258058030134
1.5163313524401163,4.144541306075017
1.5049113559815814,4.12386265147421
1.5020041960524517,4.0920995539590255
1.5095418873595985,4.065545329981815
1.5179888148629388,4.061482577834379
1.513800829973956,4.0785660549862985
1.5147357704532234,4.0915996115955995
1.5261029436412645,4.096506328154678
1.5318404910955992,4.109939259007352
1.5269477116663157,4.129834947620356
1.5272163118671385,4.138105800198924
1.5177742239373828,4.137337737306323
1.5168264977047103,4.12345268469677
1.5175899033581346,4.108161952033624
1.5441958292848335,4.1006407577996065
1.5430266843295544,4.130123139844165
1.5470820895442778,4.164045432904539
1.5467777798019642,4.18660555542174
1.5512351414427057,4.195564086962646
1.55601360454746,4.201001776642774
1.563586296578154,4.209766991616445
1.5680292717090083,4.2255981228717765
1.5684097946135205,4.243469731799
1.5552022879708212,4.255043154826445
1.553398923802068,4.2437972155234975
1.5572632734564544,4.224549080262864
1.537377412356728,4.216348162427629
1.547881186386683,4.193953895867025
1.5436096569829432,4.183582955036226
1.5549851460709148,4.180798376371419
1.5463409497450524,4.193299752330679
1.544923900910205,4.1981918502897795
1.5445102245643492,4.193653423711535
1.5266619040496716,4.18757513201191
1.5204843965465562,4.163322377611252
1.508903008385899,4.132328519032254
1.4977322529923518,4.0992921205890145
1.5004544465721321,4.0652409684135415
-1.5094559168554462,4.047133567916437
-1.507610420223349,0.5822821178112918
-1.5100881511483313,-5.154986238632806
-1.499261093061485,-5.882621398224467
-1.5102137240136317,-4.734478329069892
-1.5038963403988193,-3.6064417171520353
-1.500506919810297,-3.043614615424963
-1.5082318558223873,-2.9281067649864627
-1.507115033186516,-3.0106854131270904
-1.5118694542318212,-3.1111131599828488
-1.4983839738381126,-3.1708442168295807
-1.503283389222512,-3.177384143177104
-1.4917725175388286,-3.1681760727411006
-1.502398376317036,-3.1493063312692535
-1.503779189330675,-3.145404753229059
-1.5002890245252878,-3.1496441462073377
-1.5038238722702961,-3.1513173075662384
-1.4968332654084775,-3.1542258837821744
-1.5106156544172764,-3.1502799451502836
-1.5164412424366285,-3.1576039300200316
-1.515017634590594,-3.1703074401157094
-1.506635930744819,-3.177336142919836
-1.5029308224479703,-3.1719742582349912
-1.511660617295826,-3.1620101594506247
-1.5240721011093208,-3.16287232499811
-1.5165439154012632,-3.177503085500355
-1.5069200381269512,-3.183197183714741
-1.50073769473173,-3.174834400378755
-1.5112296116383848,-3.1607128957276482
-1.501083920456558,-3.160509156752502
-1.4979686180976552,-3.1564669472238736
-1.4940936100334028,-3.1501376573010824
-1.4891613167902906,-3.1428363196683997
-1.4876591378689408,-3.1344920372446143
-1.4786395530764183,-3.1284450906525993
-1.492120264856578,-3.118350857424572
-1.4963781375770842,-3.1231080009801953
-1.509916372619175,-3.134246202993196
-1.5067369986520105,-3.1534773730024686
-1.4959698682689786,-3.1635044277066395
-1.4785352432114554,-3.1564787639597256
-1.4754314922040834,-3.1324706785827856
-1.4517010758637898,-3.111797239117409
-1.4603526142770527,-3.0820274593733408
-1.4803499784242689,-3.070440823930955
-1.472762923722724,-3.0876316043343763
-1.4848194661181549,-3.0994781326843754
-1.4866287079108105,-3.1137111353526596
-1.4880154662074228,-3.1236984272253943
-1.490711806376097,-3.1287261979931973
-1.4793921592867236,-3.1321264229977213
-1.47950845234261,-3.1238426580822787
-1.468475558141837,-3.1156716662384154
-1.4631532351846905,-3.1022103448337828
-1.4644738431675095,-3.0887673563406075
-1.4677462565233255,-3.082864748810272
-1.4739731756013725,-3.085050650178446
-1.4711828392768211,-3.0940575528726466
-1.4575499125925355,-3.0985446813900146
-1.46162900338369,-3.087662793070227
-1.4701571975268273,-3.08038007318085
-1.4730347481449169,-3.0852751697219047
-1.4578776881647455,-3.094305791753684
-1.4546595593484095,-3.087310513302265
-1.455765904941206,-3.0754037213759444
-1.4434645263201837,-3.0687258847167826
-1.4339498722487962,-3.056496402126577
-1.437946343265661,-3.039854551898748
-1.4329556385003146,-3.0330685505307966
-1.428691242741846,-3.0285688414896783
-1.4306446322720259,-3.0230650451994694
-1.4280926265717082,-3.021386175122505
-1.437209030610917,-3.019655696703691
-1.4457144655795575,-3.0264175634431214
-1.463622376387918,-3.040177564170833
1.0621453103582899,-3.064944220371198
1.0564890035138137,-0.9255620240718886
1.0544631361724535,2.9339882786727487
1.0311836554813958,4.001943286947137
1.0283182954297514,3.6721684136595694
1.026094702375831,3.0777377717660235
1.023123132207627,2.6974343434223194
1.0167614000914047,2.565090108841523
1.0219642553797013,2.562920378901023
1.039352617309649,2.604717218377212
1.0301836820737167,2.660832543798853
1.0334881162987288,2.689086132499175
1.0210018389731683,2.696520699856504
1.0197559151379172,2.681032276677019
1.0104628373504407,2.6612243803074715
1.0308909632379137,2.6391388198003343
1.03806277261337,2.6464785494700624
1.0496920442621949,2.673458979468495
1.0429282576416454,2.7083672045029887
1.0263258766172403,2.7245664057396293
1.0429360093021245,2.70653534408184
1.0448031176660675,2.700520970284154
1.0413897508847754,2.7082012072767645
1.0417978582167853,2.7129002547670575
1.0098547477745619,2.7139725350318877
1.0224600579699994,2.6785482808186085
1.0258221669655085,2.6533226161070593
1.0215414322479184,2.65093352506708
1.009725295639428,2.6529837286813716
1.0014149522007696,2.6411957359582474
1.0080407393650648,2.618233461788965
1.0108399300047541,2.6071402748225903
1.0315032146337566,2.6105184078100327
1.0290941431028737,2.6398356150899924
1.052570649810724,2.6668031371924443
1.0521357103587232,2.7053002989696804
1.0574275744946366,2.7351264630235415
1.0555424524725263,2.7534488062039064
1.0381265674130318,2.7587269321922405
1.0187912735906448,2.7378730776502738
1.0274428628517427,2.692715387185452
1.0155166111391174,2.6660985330127605
1.0116435685398897,2.647111854123842
1.0057733179147483,2.631940406155657
1.003258803189334,2.617727386153249
1.0151801792928383,2.6063614871053913
1.0088690682705332,2.613164926855768
1.016577961024486,2.619076033712778
1.0064181900854445,2.6281147777429634
0.9910291183804874,2.6252325982036586
0.9957837246773386,2.60018834604438
0.9957272397867248,2.581235020863078
1.0004642594521747,2.574337785633695
1.0127138325437999,2.5793799073747374
0.9991206128290517,2.600751428599824
1.0182629488795203,2.6050552462463643
1.012093973776987,2.6196905729733926
1.0022205850407364,2.629277032511823
0.9926659660739305,2.6199025918299292
1.0120832986536725,2.596006870631359
1.0118823179789804,2.597656228983543
1.0164513734359226,2.6116099579055025
0.9996274714406399,2.6279285416695988
0.9961869019731864,2.6192454621857344
0.9871847493411244,2.5989427178451248
0.9910587903068508,2.5737158260907713
0.9726581398236266,2.5611788941212024
0.9873705391809269,2.539378890111601
0.9776115523920217,2.5358176181782435
0.9822710044828376,2.532394445885705
0.9972311268796688,2.5332673008280113
0.9764097180932418,2.552383197214073
0.9798598625791998,2.5498678300868165
0.9698597400572354,2.539363882580898
0.9821704744060027,2.5219716305093605
-0.306125875111793,2.521005396114088
-0.3178927460339596,1.114564922029564
-0.31360887863092035,-1.1840329895818655
-0.3002586952742215,-1.8099310619702704
-0.29009510947562384,-1.366690425723046
-0.29412095319075654,-0.6180458286615343
-0.2904214305779043,0.5801802815795393
-0.2896093701432041,0.5065492876793265
-0.3077172269078735,-0.6992673267020124
-0.3070084936135568,-1.0379792214416819
-0.3041977504159127,-0.6683353111029687
-0.3087627109307317,0.14213831779488512
-0.3022721413335607,0.18938450126299028
-0.3068821556316809,-0.5650652180153897
-0.315198531045775,-0.8731916026158208
-0.3077572517821244,-0.4220937963892935
-0.30275116878563424,0.4101610526717576
-0.29975981311507455,0.22892185241673044
-0.2864837789982003,-0.8543543902267925
-0.29211768236319946,-1.0489199798538047
-0.3071062225984304,-0.3596589931361307
-0.3094433916397039,0.5888186959208531
-0.3148465110265796,0.10714727009785738
-0.3303829857724405,-1.255493707954295
-0.33582615086068984,-1.3073737160206331
